-5.0,0.2958128304132318
-4.9,0.18984148971571047
-4.800000000000001,0.08783565875133625
-4.700000000000001,-0.012389883372436083
-4.600000000000001,-0.11286358037462824
-4.500000000000002,-0.21563761657830008
-4.400000000000002,-0.3229639016151375
-4.3000000000000025,-0.4374754219610546
-4.200000000000003,-0.5625028842100869
-4.100000000000003,-0.7024920253404098
-4.0000000000000036,-0.8636991758615524
-3.9000000000000035,-1.055491773091512
-3.8000000000000034,-1.292727791504665
-3.7000000000000033,-1.6006744315805892
-3.600000000000003,-2.026453834011626
-3.500000000000003,-2.6695907239476635
-3.400000000000003,-3.7832524024009953
-3.300000000000003,-6.259967296881524
-3.200000000000003,-17.10186515968953
-3.1000000000000028,24.029311369960723
-3.0000000000000027,7.015334813397025
-2.9000000000000026,4.058242656688236
-2.8000000000000025,2.812669529932783
-2.7000000000000024,2.115368859714754
-2.6000000000000023,1.6622342796777414
-2.500000000000002,1.3386385946571653
-2.400000000000002,1.0916728860834133
-2.300000000000002,0.893494469735183
-2.200000000000002,0.7279006994153235
-2.100000000000002,0.5848510089171468
-2.0000000000000018,0.45766079478834326
-1.9000000000000017,0.34163987160215864
-1.8000000000000016,0.23331061750363033
-1.7000000000000015,0.12992597749926352
-1.6000000000000014,0.029211191529262468
-1.5000000000000013,-0.07091416592586133
-1.4000000000000012,-0.1724858615864722
-1.3000000000000012,-0.27762122831285513
-1.200000000000001,-0.3887829676276638
-1.100000000000001,-0.5089738738332189
-1.0000000000000009,-0.6420959557668597
-0.9000000000000009,-0.7935529669508696
-0.8000000000000009,-0.9712155372994276
-0.700000000000001,-1.1872316510612682
-0.600000000000001,-1.4616750288803708
-0.500000000000001,-1.8304775974878358
-0.400000000000001,-2.365217710589872
-0.30000000000000104,-3.2327258319913907
-0.20000000000000104,-4.933219688713189
-0.10000000000000103,-9.966722562239726
-1.0269562977782698E-15,Infinity
0.09999999999999898,9.96666998494065
0.19999999999999898,4.933225030743287
0.299999999999999,3.2327288408171695
0.399999999999999,2.365220811315916
0.499999999999999,1.8304712955055447
0.599999999999999,1.4616779345012094
0.699999999999999,1.1872408130502132
0.7999999999999989,0.9712147315486959
0.8999999999999989,0.7935521251363478
0.9999999999999989,0.6420993335217275
1.099999999999999,0.508972913551947
1.199999999999999,0.38877969720040506
1.2999999999999992,0.27761554054103676
1.3999999999999992,0.1724753222644843
1.4999999999999993,0.07091467759050626
1.5999999999999994,-0.02921600414672796
1.6999999999999995,-0.1299260575429366
1.7999999999999996,-0.2332982075377116
1.8999999999999997,-0.3416356828983137
1.9999999999999998,-0.4576587880433105
2.0999999999999996,-0.5848521139596113
2.1999999999999997,-0.727909301315506
2.3,-0.8934937078010927
2.4,-1.0916846639951272
2.5,-1.3386442119019062
2.6,-1.6622325053388112
2.7,-2.1153531057578263
2.8000000000000003,-2.81267240286087
2.9000000000000004,-4.058246530183408
3.0000000000000004,-7.015279040067099
3.1000000000000005,-24.02926136342567
3.2000000000000006,17.101915684525505
3.3000000000000007,6.259959060378212
3.400000000000001,3.783248885943008
3.500000000000001,2.669587829017729
3.600000000000001,2.0264663736791153
3.700000000000001,1.600674704614344
3.800000000000001,1.2927211439487196
3.9000000000000012,1.055478871373169
4.000000000000001,0.8636999457190769
4.1000000000000005,0.7024852462563839
4.2,0.5625024777067775
4.3,0.4374778038412037
4.3999999999999995,0.3229684899407397
4.499999999999999,0.21564890085073632
4.599999999999999,0.1128633112317851
4.699999999999998,0.012388843632734499
4.799999999999998,-0.08783522154224202
4.899999999999998,-0.18985203990064745
4.999999999999997,-0.2958180520094331
