1.0E-5,-10.479526678600898
0.25001,-1.2618234919055005
0.5000100000000001,-0.6309111823977164
0.7500100000000001,-0.2618473257331623
1.00001,0.0
1.25001,0.20312145450437644
1.50001,0.3690765963509155
1.75001,0.5093881816138427
2.00001,0.6309339378235957
2.25001,0.7381446681944202
2.50001,0.8340478486425192
2.75001,0.9208027971410151
3.00001,1.0000030340825972
3.25001,1.072861217086784
3.50001,1.1403172708057943
3.75001,1.2031173102436887
4.00001,1.2618621758733042
4.25001,1.317045243020793
4.50001,1.369073167894539
4.75001,1.4182866748248033
